#! FIELDS time dend en p.bias p.force2
 35805.000000   4.2596 -44.5924   0.0000   0.0000
 35810.000000   3.5943 -44.0811   0.0000   0.0000
 35815.000000   4.6183 -46.1178   0.0000   0.0000
 35820.000000   3.8410 -35.2871   0.0000   0.0000
 35825.000000   4.2229 -41.7115   0.0000   0.0000
 35830.000000   4.0435 -43.6002   0.0000   0.0000
 35835.000000   4.1827 -44.8215   0.0000   0.0000
 35840.000000   3.8258 -48.6545   0.0000   0.0000
 35845.000000   3.9502 -42.8321   0.0000   0.0000
 35850.000000   4.2593 -49.1785   0.0000   0.0000
 35855.000000   4.8654 -42.7776   0.0000   0.0000
 35860.000000   3.5548 -44.2465   0.0000   0.0000
 35865.000000   4.2739 -46.2487   0.0000   0.0000
 35870.000000   3.8092 -42.9565   0.0000   0.0000
 35875.000000   3.9451 -46.2938   0.0000   0.0000
 35880.000000   4.1693 -45.5557   0.0000   0.0000
 35885.000000   4.4802 -40.7447   0.0000   0.0000
 35890.000000   4.1852 -41.6490   0.0000   0.0000
 35895.000000   4.0555 -43.1499   0.0000   0.0000
 35900.000000   4.3502 -45.2233   0.0000   0.0000
 35905.000000   4.2737 -48.4939   0.0000   0.0000
 35910.000000   4.5949 -42.4007   0.0000   0.0000
 35915.000000   4.2444 -47.7457   0.0000   0.0000
 35920.000000   4.0430 -45.8790   0.0000   0.0000
 35925.000000   4.7615 -44.6629   0.0000   0.0000
 35930.000000   3.8437 -48.9928   0.0000   0.0000
 35935.000000   4.0808 -43.0417   0.0000   0.0000
 35940.000000   4.5164 -44.0476   0.0000   0.0000
 35945.000000   4.1022 -43.6269   0.0000   0.0000
 35950.000000   4.8069 -44.3927   0.0000   0.0000
 35955.000000   3.9818 -37.9454   0.0000   0.0000
 35960.000000   4.5730 -41.6534   0.0000   0.0000
 35965.000000   4.2611 -44.7393   0.0000   0.0000
 35970.000000   3.8332 -36.9765   0.0000   0.0000
 35975.000000   4.2704 -47.8224   0.0000   0.0000
 35980.000000   4.6647 -42.3216   0.0000   0.0000
 35985.000000   4.2279 -47.6185   0.0000   0.0000
 35990.000000   3.8536 -38.2031   0.0000   0.0000
 35995.000000   4.1960 -44.7955   0.0000   0.0000
 36000.000000   4.3187 -48.1862   0.0000   0.0000
 36005.000000   4.5656 -47.1379   0.0000   0.0000
 36010.000000   4.5872 -47.1498   0.0000   0.0000
 36015.000000   3.8888 -40.1672   0.0000   0.0000
 36020.000000   3.2385 -38.6395   0.0000   0.0000
 36025.000000   4.4789 -44.2686   0.0000   0.0000
 36030.000000   4.0367 -45.3488   0.0000   0.0000
 36035.000000   4.2031 -47.6763   0.0000   0.0000
 36040.000000   4.7995 -50.0641   0.0000   0.0000
 36045.000000   4.5086 -47.3297   0.0000   0.0000
 36050.000000   4.4436 -47.7604   0.0000   0.0000
 36055.000000   4.1492 -51.0825   0.0000   0.0000
 36060.000000   4.2386 -47.9742   0.0000   0.0000
 36065.000000   4.5048 -40.5570   0.0000   0.0000
 36070.000000   4.0920 -39.1390   0.0000   0.0000
 36075.000000   3.9524 -49.6531   0.0000   0.0000
 36080.000000   4.5805 -41.3580   0.0000   0.0000
 36085.000000   4.4486 -40.9538   0.0000   0.0000
 36090.000000   3.8348 -41.5919   0.0000   0.0000
 36095.000000   4.0093 -46.6568   0.0000   0.0000
 36100.000000   4.5854 -43.8614   0.0000   0.0000
 36105.000000   4.5287 -48.6549   0.0000   0.0000
 36110.000000   4.4446 -46.7888   0.0000   0.0000
 36115.000000   4.2171 -45.0232   0.0000   0.0000
 36120.000000   4.3129 -44.3620   0.0000   0.0000
 36125.000000   4.1377 -49.5546   0.0000   0.0000
 36130.000000   4.1784 -40.4757   0.0000   0.0000
 36135.000000   4.5058 -40.9367   0.0000   0.0000
 36140.000000   4.1271 -46.8565   0.0000   0.0000
 36145.000000   4.8701 -45.8634   0.0000   0.0000
 36150.000000   4.5122 -45.1648   0.0000   0.0000
 36155.000000   3.9172 -48.4699   0.0000   0.0000
 36160.000000   4.0453 -45.0532   0.0000   0.0000
 36165.000000   4.1165 -39.8858   0.0000   0.0000
 36170.000000   4.0355 -45.2094   0.0000   0.0000
 36175.000000   4.8654 -46.4446   0.0000   0.0000
 36180.000000   4.2587 -48.6543   0.0000   0.0000
 36185.000000   3.6692 -48.3762   0.0000   0.0000
 36190.000000   4.5892 -46.3221   0.0000   0.0000
 36195.000000   4.4453 -39.5777   0.0000   0.0000
 36200.000000   3.9258 -41.7775   0.0000   0.0000
 36205.000000   4.3176 -41.8955   0.0000   0.0000
 36210.000000   4.0901 -44.1970   0.0000   0.0000
 36215.000000   4.2628 -46.4192   0.0000   0.0000
 36220.000000   5.1003 -37.0191   0.0000   0.0000
 36225.000000   3.5294 -43.9175   0.0000   0.0000
 36230.000000   5.2469 -34.1910   0.0000   0.0000
 36235.000000   3.3106 -40.1449   0.0000   0.0000
 36240.000000   4.5289 -49.4125   0.0000   0.0000
 36245.000000   3.6913 -41.3844   0.0000   0.0000
 36250.000000   3.5624 -44.8475   0.0000   0.0000
 36255.000000   4.0725 -42.2781   0.0000   0.0000
 36260.000000   4.0784 -44.7852   0.0000   0.0000
 36265.000000   3.9415 -43.1035   0.0000   0.0000
 36270.000000   4.4516 -38.2891   0.0000   0.0000
 36275.000000   4.2248 -42.2550   0.0000   0.0000
 36280.000000   3.9138 -47.9450   0.0000   0.0000
 36285.000000   4.4246 -38.8043   0.0000   0.0000
 36290.000000   3.9040 -46.1574   0.0000   0.0000
 36295.000000   4.8048 -32.8604   0.0000   0.0000
 36300.000000   4.3885 -42.0437   0.0000   0.0000
 36305.000000   4.8927 -39.2704   0.0000   0.0000
 36310.000000   3.9580 -44.5322   0.0000   0.0000
 36315.000000   4.3767 -44.4865   0.0000   0.0000
 36320.000000   4.6263 -40.8790   0.0000   0.0000
 36325.000000   3.6651 -43.1037   0.0000   0.0000
 36330.000000   4.6627 -44.5619   0.0000   0.0000
 36335.000000   3.8192 -40.9630   0.0000   0.0000
 36340.000000   3.8651 -39.0542   0.0000   0.0000
 36345.000000   4.4400 -40.4108   0.0000   0.0000
 36350.000000   4.5605 -37.9432   0.0000   0.0000
 36355.000000   4.6941 -46.7075   0.0000   0.0000
 36360.000000   3.9177 -44.5413   0.0000   0.0000
 36365.000000   4.0069 -44.3438   0.0000   0.0000
 36370.000000   4.2303 -47.3232   0.0000   0.0000
 36375.000000   4.6167 -41.4796   0.0000   0.0000
 36380.000000   3.6716 -46.3102   0.0000   0.0000
 36385.000000   4.5070 -36.9384   0.0000   0.0000
 36390.000000   4.1665 -41.2601   0.0000   0.0000
 36395.000000   4.1094 -46.1621   0.0000   0.0000
 36400.000000   4.1198 -41.5377   0.0000   0.0000
 36405.000000   3.8986 -39.9989   0.0000   0.0000
 36410.000000   4.4376 -43.6018   0.0000   0.0000
 36415.000000   3.9068 -37.9570   0.0000   0.0000
 36420.000000   3.7226 -43.8860   0.0000   0.0000
 36425.000000   4.0196 -41.4716   0.0000   0.0000
 36430.000000   4.1978 -48.3740   0.0000   0.0000
 36435.000000   4.4466 -43.7608   0.0000   0.0000
 36440.000000   4.8857 -32.5473   0.0000   0.0000
 36445.000000   3.9691 -45.7176   0.0000   0.0000
 36450.000000   4.5524 -41.4174   0.0000   0.0000
 36455.000000   4.2899 -42.9445   0.0000   0.0000
 36460.000000   3.9572 -44.0462   0.0000   0.0000
 36465.000000   4.9063 -44.6213   0.0000   0.0000
 36470.000000   3.6800 -44.7146   0.0000   0.0000
 36475.000000   4.1823 -44.9408   0.0000   0.0000
 36480.000000   3.8984 -45.1847   0.0000   0.0000
 36485.000000   4.4572 -46.4015   0.0000   0.0000
 36490.000000   3.9600 -41.3894   0.0000   0.0000
 36495.000000   3.6584 -40.9442   0.0000   0.0000
 36500.000000   4.3166 -42.8128   0.0000   0.0000
 36505.000000   4.9340 -41.0920   0.0000   0.0000
 36510.000000   4.1216 -41.0108   0.0000   0.0000
 36515.000000   4.3701 -40.5349   0.0000   0.0000
 36520.000000   4.3899 -41.4532   0.0000   0.0000
 36525.000000   4.2148 -50.1581   0.0000   0.0000
 36530.000000   4.4003 -39.5507   0.0000   0.0000
 36535.000000   4.2521 -46.4352   0.0000   0.0000
 36540.000000   4.3974 -44.9759   0.0000   0.0000
 36545.000000   3.4245 -42.4217   0.0000   0.0000
 36550.000000   4.0912 -48.0800   0.0000   0.0000
 36555.000000   4.1463 -41.3813   0.0000   0.0000
 36560.000000   4.2063 -45.6504   0.0000   0.0000
 36565.000000   4.5114 -44.5459   0.0000   0.0000
 36570.000000   4.0279 -45.6318   0.0000   0.0000
 36575.000000   4.6531 -45.9675   0.0000   0.0000
 36580.000000   4.2756 -45.5114   0.0000   0.0000
 36585.000000   3.9778 -45.5887   0.0000   0.0000
 36590.000000   4.1720 -47.8775   0.0000   0.0000
 36595.000000   4.3351 -42.2437   0.0000   0.0000
 36600.000000   4.0264 -41.1411   0.0000   0.0000
 36605.000000   4.1779 -49.2806   0.0000   0.0000
 36610.000000   4.1138 -40.8956   0.0000   0.0000
 36615.000000   4.5599 -43.3519   0.0000   0.0000
 36620.000000   4.1747 -44.9968   0.0000   0.0000
 36625.000000   3.9447 -36.4938   0.0000   0.0000
 36630.000000   4.4860 -39.5503   0.0000   0.0000
 36635.000000   4.1631 -47.2595   0.0000   0.0000
 36640.000000   3.8338 -43.7202   0.0000   0.0000
 36645.000000   4.5646 -48.9849   0.0000   0.0000
 36650.000000   3.6797 -41.7837   0.0000   0.0000
 36655.000000   4.6416 -42.3578   0.0000   0.0000
 36660.000000   4.6356 -38.5557   0.0000   0.0000
 36665.000000   4.0459 -37.0445   0.0000   0.0000
 36670.000000   4.8931 -38.3495   0.0000   0.0000
 36675.000000   4.4854 -48.1740   0.0000   0.0000
 36680.000000   3.9695 -42.0199   0.0000   0.0000
 36685.000000   4.5329 -43.3781   0.0000   0.0000
 36690.000000   3.9544 -49.4901   0.0000   0.0000
 36695.000000   4.9127 -37.4661   0.0000   0.0000
 36700.000000   3.8946 -42.0253   0.0000   0.0000
 36705.000000   5.0855 -32.2524   0.0000   0.0000
 36710.000000   4.3194 -44.7619   0.0000   0.0000
 36715.000000   4.5938 -46.5357   0.0000   0.0000
 36720.000000   4.1881 -45.3357   0.0000   0.0000
 36725.000000   4.2413 -42.3429   0.0000   0.0000
 36730.000000   3.4530 -36.7392   0.0000   0.0000
 36735.000000   4.1692 -44.7205   0.0000   0.0000
 36740.000000   3.8028 -44.8454   0.0000   0.0000
 36745.000000   4.3530 -44.2543   0.0000   0.0000
 36750.000000   4.6472 -43.7274   0.0000   0.0000
 36755.000000   4.7909 -38.7083   0.0000   0.0000
 36760.000000   4.1469 -43.6541   0.0000   0.0000
 36765.000000   4.1585 -46.6713   0.0000   0.0000
 36770.000000   4.6720 -44.9504   0.0000   0.0000
 36775.000000   4.2857 -40.6080   0.0000   0.0000
 36780.000000   4.2647 -37.7869   0.0000   0.0000
 36785.000000   4.6506 -40.3309   0.0000   0.0000
 36790.000000   3.9263 -45.5721   0.0000   0.0000
 36795.000000   3.6510 -37.3792   0.0000   0.0000
 36800.000000   4.7111 -48.8963   0.0000   0.0000
 36805.000000   3.0880 -38.9541   0.0000   0.0000
 36810.000000   4.3808 -40.6805   0.0000   0.0000
 36815.000000   4.5135 -45.8935   0.0000   0.0000
 36820.000000   4.0340 -43.9318   0.0000   0.0000
 36825.000000   4.1219 -39.7712   0.0000   0.0000
 36830.000000   4.3156 -38.5155   0.0000   0.0000
 36835.000000   4.1860 -47.2839   0.0000   0.0000
 36840.000000   4.2683 -34.8138   0.0000   0.0000
 36845.000000   4.3744 -45.3470   0.0000   0.0000
 36850.000000   4.2813 -41.3992   0.0000   0.0000
 36855.000000   3.8926 -47.1728   0.0000   0.0000
 36860.000000   4.4081 -42.4956   0.0000   0.0000
 36865.000000   4.1704 -40.3658   0.0000   0.0000
 36870.000000   4.4365 -36.4933   0.0000   0.0000
 36875.000000   3.9403 -45.3749   0.0000   0.0000
 36880.000000   4.5018 -45.9927   0.0000   0.0000
 36885.000000   4.2023 -43.1452   0.0000   0.0000
 36890.000000   4.2881 -42.6656   0.0000   0.0000
 36895.000000   4.0857 -39.4677   0.0000   0.0000
 36900.000000   4.4985 -40.5363   0.0000   0.0000
 36905.000000   4.1134 -48.1196   0.0000   0.0000
 36910.000000   4.4326 -37.1815   0.0000   0.0000
 36915.000000   4.2408 -48.6509   0.0000   0.0000
 36920.000000   4.3244 -39.9406   0.0000   0.0000
 36925.000000   4.6467 -43.2477   0.0000   0.0000
 36930.000000   4.0277 -39.6676   0.0000   0.0000
 36935.000000   4.5867 -42.9349   0.0000   0.0000
 36940.000000   4.2320 -46.1827   0.0000   0.0000
 36945.000000   4.6134 -42.3460   0.0000   0.0000
 36950.000000   3.8216 -42.6805   0.0000   0.0000
 36955.000000   4.1155 -26.3672   0.0000   0.0000
 36960.000000   4.7892 -43.2463   0.0000   0.0000
 36965.000000   3.1349 -42.0344   0.0000   0.0000
 36970.000000   4.0938 -41.8535   0.0000   0.0000
 36975.000000   4.7234 -42.6923   0.0000   0.0000
 36980.000000   3.6702 -38.8119   0.0000   0.0000
 36985.000000   4.5606 -46.3870   0.0000   0.0000
 36990.000000   3.8156 -37.1130   0.0000   0.0000
 36995.000000   4.0772 -40.6596   0.0000   0.0000
 37000.000000   4.2185 -40.3349   0.0000   0.0000
 37005.000000   4.3961 -36.2056   0.0000   0.0000
 37010.000000   4.2408 -40.1421   0.0000   0.0000
 37015.000000   4.3063 -43.6405   0.0000   0.0000
 37020.000000   3.7505 -39.4921   0.0000   0.0000
 37025.000000   3.6492 -43.9316   0.0000   0.0000
 37030.000000   3.7773 -46.0013   0.0000   0.0000
 37035.000000   3.7243 -36.1169   0.0000   0.0000
 37040.000000   4.5000 -37.2436   0.0000   0.0000
 37045.000000   4.5270 -47.1778   0.0000   0.0000
 37050.000000   4.3903 -45.3110   0.0000   0.0000
 37055.000000   4.6012 -43.0026   0.0000   0.0000
 37060.000000   4.1866 -45.3297   0.0000   0.0000
 37065.000000   3.3279 -39.2913   0.0000   0.0000
 37070.000000   4.4545 -44.2064   0.0000   0.0000
 37075.000000   3.6020 -49.6214   0.0000   0.0000
 37080.000000   3.8245 -44.4021   0.0000   0.0000
 37085.000000   4.8658 -36.5064   0.0000   0.0000
 37090.000000   3.7889 -42.2719   0.0000   0.0000
 37095.000000   3.9442 -46.5173   0.0000   0.0000
 37100.000000   3.8659 -42.5641   0.0000   0.0000
 37105.000000   4.7611 -38.2352   0.0000   0.0000
 37110.000000   4.4748 -45.9919   0.0000   0.0000
 37115.000000   4.1226 -44.3640   0.0000   0.0000
 37120.000000   3.8995 -42.7710   0.0000   0.0000
 37125.000000   3.9396 -43.6279   0.0000   0.0000
 37130.000000   4.4652 -47.1127   0.0000   0.0000
 37135.000000   4.2449 -44.8971   0.0000   0.0000
 37140.000000   3.7658 -32.0866   0.0000   0.0000
 37145.000000   4.3649 -42.7676   0.0000   0.0000
 37150.000000   3.8543 -36.9442   0.0000   0.0000
 37155.000000   4.3053 -43.6688   0.0000   0.0000
 37160.000000   4.2405 -43.5895   0.0000   0.0000
 37165.000000   4.1048 -44.1853   0.0000   0.0000
 37170.000000   4.2828 -29.2699   0.0000   0.0000
 37175.000000   4.5877 -44.1010   0.0000   0.0000
 37180.000000   4.4514 -44.9174   0.0000   0.0000
 37185.000000   4.5374 -40.9388   0.0000   0.0000
 37190.000000   2.7180 -27.2435   0.0000   0.0000
 37195.000000   4.1470 -41.3744   0.0000   0.0000
 37200.000000   4.5691 -39.2893   0.0000   0.0000
 37205.000000   3.9672 -44.0075   0.0000   0.0000
 37210.000000   4.7440 -35.0426   0.0000   0.0000
 37215.000000   4.5780 -41.9705   0.0000   0.0000
 37220.000000   4.2554 -38.6475   0.0000   0.0000
 37225.000000   4.2189 -48.7340   0.0000   0.0000
 37230.000000   4.6301 -36.4099   0.0000   0.0000
 37235.000000   3.9957 -40.6138   0.0000   0.0000
 37240.000000   4.2385 -38.0600   0.0000   0.0000
 37245.000000   4.1963 -41.5979   0.0000   0.0000
 37250.000000   4.3967 -43.6534   0.0000   0.0000
 37255.000000   4.8485 -41.7721   0.0000   0.0000
 37260.000000   4.2882 -41.4746   0.0000   0.0000
 37265.000000   4.1537 -38.9574   0.0000   0.0000
 37270.000000   4.0708 -40.7664   0.0000   0.0000
 37275.000000   3.8710 -38.9104   0.0000   0.0000
 37280.000000   4.5890 -45.7432   0.0000   0.0000
 37285.000000   3.5204 -39.3174   0.0000   0.0000
 37290.000000   4.4098 -43.6994   0.0000   0.0000
 37295.000000   4.5647 -42.0116   0.0000   0.0000
 37300.000000   4.1110 -44.6420   0.0000   0.0000
 37305.000000   4.4564 -38.7751   0.0000   0.0000
 37310.000000   4.4882 -42.8736   0.0000   0.0000
 37315.000000   3.6805 -42.9286   0.0000   0.0000
 37320.000000   3.9604 -37.3764   0.0000   0.0000
 37325.000000   4.2488 -43.4263   0.0000   0.0000
 37330.000000   3.9383 -45.4366   0.0000   0.0000
 37335.000000   3.7570 -40.9623   0.0000   0.0000
 37340.000000   4.1421 -45.8501   0.0000   0.0000
 37345.000000   4.1564 -45.8053   0.0000   0.0000
 37350.000000   4.3377 -45.4330   0.0000   0.0000
 37355.000000   4.5042 -36.7941   0.0000   0.0000
 37360.000000   4.0549 -38.8905   0.0000   0.0000
 37365.000000   4.5725 -40.7965   0.0000   0.0000
 37370.000000   3.9831 -42.6449   0.0000   0.0000
 37375.000000   4.1461 -42.6241   0.0000   0.0000
 37380.000000   4.2179 -36.1325   0.0000   0.0000
 37385.000000   4.3403 -41.7389   0.0000   0.0000
 37390.000000   4.0744 -42.4431   0.0000   0.0000
 37395.000000   4.1886 -49.2155   0.0000   0.0000
 37400.000000   3.8370 -45.6267   0.0000   0.0000
 37405.000000   4.6129 -42.5408   0.0000   0.0000
 37410.000000   4.7940 -38.6752   0.0000   0.0000
 37415.000000   3.7037 -38.2165   0.0000   0.0000
 37420.000000   4.7689 -43.0659   0.0000   0.0000
 37425.000000   4.2999 -39.7297   0.0000   0.0000
 37430.000000   4.1791 -45.3441   0.0000   0.0000
 37435.000000   3.9205 -39.4939   0.0000   0.0000
 37440.000000   3.9327 -37.0309   0.0000   0.0000
 37445.000000   4.3483 -38.2886   0.0000   0.0000
 37450.000000   3.8873 -45.9542   0.0000   0.0000
 37455.000000   4.0715 -42.1280   0.0000   0.0000
 37460.000000   3.2702 -42.9062   0.0000   0.0000
 37465.000000   4.8120 -39.8118   0.0000   0.0000
 37470.000000   4.3843 -43.8895   0.0000   0.0000
 37475.000000   3.9309 -40.9685   0.0000   0.0000
 37480.000000   4.0656 -43.3368   0.0000   0.0000
 37485.000000   4.4799 -44.6073   0.0000   0.0000
 37490.000000   3.4740 -45.3076   0.0000   0.0000
 37495.000000   4.2696 -41.8498   0.0000   0.0000
 37500.000000   3.9627 -41.1021   0.0000   0.0000
 37505.000000   3.4717 -42.9379   0.0000   0.0000
 37510.000000   4.5186 -41.5556   0.0000   0.0000
 37515.000000   3.8141 -43.3492   0.0000   0.0000
 37520.000000   4.2775 -41.8781   0.0000   0.0000
 37525.000000   4.2880 -47.7763   0.0000   0.0000
 37530.000000   4.8282 -42.9315   0.0000   0.0000
 37535.000000   2.9279 -29.6156   0.0000   0.0000
 37540.000000   4.2357 -38.5435   0.0000   0.0000
 37545.000000   3.7391 -46.6869   0.0000   0.0000
 37550.000000   4.0716 -44.3400   0.0000   0.0000
 37555.000000   4.2424 -42.3532   0.0000   0.0000
 37560.000000   4.3188 -38.5019   0.0000   0.0000
 37565.000000   4.5891 -46.1621   0.0000   0.0000
 37570.000000   4.2997 -45.1618   0.0000   0.0000
 37575.000000   4.3126 -41.7402   0.0000   0.0000
 37580.000000   4.4090 -37.2472   0.0000   0.0000
 37585.000000   4.2546 -46.4671   0.0000   0.0000
 37590.000000   3.5241 -32.0863   0.0000   0.0000
 37595.000000   4.0103 -42.6939   0.0000   0.0000
 37600.000000   4.3651 -31.3030   0.0000   0.0000
 37605.000000   4.6105 -42.1518   0.0000   0.0000
 37610.000000   4.5275 -39.0351   0.0000   0.0000
 37615.000000   4.3721 -46.0326   0.0000   0.0000
 37620.000000   5.1007 -35.4546   0.0000   0.0000
 37625.000000   4.4340 -44.5498   0.0000   0.0000
 37630.000000   4.7664 -37.2539   0.0000   0.0000
 37635.000000   4.3122 -46.4151   0.0000   0.0000
 37640.000000   4.3260 -37.5608   0.0000   0.0000
 37645.000000   4.2965 -43.9142   0.0000   0.0000
 37650.000000   4.1137 -39.1036   0.0000   0.0000
 37655.000000   3.9821 -28.2569   0.0000   0.0000
 37660.000000   4.2037 -37.8743   0.0000   0.0000
 37665.000000   4.6642 -30.8388   0.0000   0.0000
 37670.000000   4.6741 -41.1454   0.0000   0.0000
 37675.000000   3.7929 -43.4855   0.0000   0.0000
 37680.000000   3.9451 -45.1728   0.0000   0.0000
 37685.000000   3.9527 -46.8266   0.0000   0.0000
 37690.000000   4.4778 -43.6585   0.0000   0.0000
 37695.000000   4.0025 -37.0653   0.0000   0.0000
 37700.000000   4.6001 -42.9087   0.0000   0.0000
 37705.000000   3.7502 -44.0652   0.0000   0.0000
 37710.000000   4.2354 -44.9851   0.0000   0.0000
 37715.000000   4.6271 -39.7608   0.0000   0.0000
 37720.000000   4.3169 -41.2210   0.0000   0.0000
 37725.000000   4.2831 -42.0759   0.0000   0.0000
 37730.000000   3.4980 -42.2895   0.0000   0.0000
 37735.000000   4.3802 -45.2525   0.0000   0.0000
 37740.000000   4.3710 -46.5906   0.0000   0.0000
 37745.000000   4.8017 -39.8088   0.0000   0.0000
 37750.000000   4.0055 -39.3577   0.0000   0.0000
 37755.000000   4.0866 -39.5999   0.0000   0.0000
 37760.000000   4.4616 -39.6874   0.0000   0.0000
 37765.000000   3.9101 -43.4347   0.0000   0.0000
 37770.000000   5.0089 -37.0084   0.0000   0.0000
 37775.000000   4.3784 -39.9620   0.0000   0.0000
 37780.000000   3.9460 -45.2652   0.0000   0.0000
 37785.000000   3.9794 -42.1773   0.0000   0.0000
 37790.000000   4.2311 -43.2549   0.0000   0.0000
 37795.000000   4.6181 -41.1439   0.0000   0.0000
 37800.000000   4.7819 -39.8068   0.0000   0.0000
 37805.000000   4.2111 -40.3220   0.0000   0.0000
 37810.000000   4.6598 -38.7452   0.0000   0.0000
 37815.000000   5.0331 -43.2823   0.0000   0.0000
 37820.000000   4.1595 -43.5674   0.0000   0.0000
 37825.000000   4.7280 -44.1231   0.0000   0.0000
 37830.000000   4.4606 -40.7358   0.0000   0.0000
 37835.000000   4.1286 -34.9948   0.0000   0.0000
 37840.000000   4.3892 -45.2987   0.0000   0.0000
 37845.000000   4.1643 -34.0260   0.0000   0.0000
 37850.000000   4.2820 -39.6392   0.0000   0.0000
 37855.000000   4.3621 -41.2666   0.0000   0.0000
 37860.000000   3.5091 -45.2757   0.0000   0.0000
 37865.000000   4.7291 -42.7936   0.0000   0.0000
 37870.000000   4.0642 -42.3856   0.0000   0.0000
 37875.000000   3.7760 -39.5005   0.0000   0.0000
 37880.000000   4.8397 -39.7032   0.0000   0.0000
 37885.000000   4.6967 -40.3915   0.0000   0.0000
 37890.000000   4.3830 -40.3163   0.0000   0.0000
 37895.000000   4.2492 -44.1495   0.0000   0.0000
 37900.000000   3.5837 -44.2282   0.0000   0.0000
 37905.000000   3.6822 -41.8487   0.0000   0.0000
 37910.000000   4.0755 -39.8973   0.0000   0.0000
 37915.000000   4.2660 -41.5880   0.0000   0.0000
 37920.000000   4.8243 -45.5383   0.0000   0.0000
 37925.000000   4.1987 -42.3462   0.0000   0.0000
 37930.000000   4.3454 -47.3467   0.0000   0.0000
 37935.000000   4.4503 -42.0053   0.0000   0.0000
 37940.000000   4.0839 -35.2379   0.0000   0.0000
 37945.000000   4.6092 -43.4266   0.0000   0.0000
 37950.000000   3.8657 -52.1368   0.0000   0.0000
 37955.000000   4.4210 -45.4557   0.0000   0.0000
 37960.000000   4.9097 -39.0577   0.0000   0.0000
 37965.000000   4.1478 -42.7014   0.0000   0.0000
 37970.000000   4.4785 -44.5803   0.0000   0.0000
 37975.000000   3.8752 -43.3111   0.0000   0.0000
 37980.000000   3.9017 -41.1797   0.0000   0.0000
 37985.000000   4.2731 -41.9003   0.0000   0.0000
 37990.000000   3.6745 -40.9813   0.0000   0.0000
 37995.000000   4.0740 -37.5224   0.0000   0.0000
 38000.000000   4.2561 -43.6276   0.0000   0.0000
 38005.000000   4.1583 -37.3178   0.0000   0.0000
 38010.000000   4.8112 -41.2006   0.0000   0.0000
 38015.000000   4.2362 -40.8724   0.0000   0.0000
 38020.000000   4.2714 -42.8778   0.0000   0.0000
 38025.000000   4.2985 -39.0090   0.0000   0.0000
 38030.000000   3.8995 -41.5850   0.0000   0.0000
 38035.000000   4.0302 -38.6792   0.0000   0.0000
 38040.000000   3.6372 -35.6353   0.0000   0.0000
 38045.000000   3.7979 -37.8341   0.0000   0.0000
 38050.000000   4.3129 -47.9077   0.0000   0.0000
 38055.000000   4.2281 -39.4853   0.0000   0.0000
 38060.000000   4.5574 -44.3333   0.0000   0.0000
 38065.000000   4.3450 -43.3744   0.0000   0.0000
 38070.000000   4.3208 -44.6383   0.0000   0.0000
 38075.000000   3.7828 -45.1642   0.0000   0.0000
 38080.000000   4.3067 -43.6939   0.0000   0.0000
 38085.000000   4.3754 -32.0761   0.0000   0.0000
 38090.000000   4.1760 -45.4781   0.0000   0.0000
 38095.000000   3.9124 -46.3357   0.0000   0.0000
 38100.000000   3.6455 -33.7423   0.0000   0.0000
 38105.000000   5.0703 -42.9739   0.0000   0.0000
 38110.000000   3.2968 -43.3583   0.0000   0.0000
 38115.000000   3.6560 -45.0523   0.0000   0.0000
 38120.000000   4.3726 -46.1506   0.0000   0.0000
 38125.000000   4.5760 -41.4049   0.0000   0.0000
 38130.000000   4.5151 -43.1740   0.0000   0.0000
 38135.000000   4.1857 -43.3034   0.0000   0.0000
 38140.000000   4.1143 -37.2844   0.0000   0.0000
 38145.000000   3.8245 -41.8254   0.0000   0.0000
 38150.000000   4.1468 -47.6844   0.0000   0.0000
 38155.000000   3.8552 -39.6049   0.0000   0.0000
 38160.000000   4.6966 -44.5510   0.0000   0.0000
 38165.000000   4.0681 -40.1651   0.0000   0.0000
 38170.000000   4.4266 -42.9574   0.0000   0.0000
 38175.000000   4.8131 -46.4631   0.0000   0.0000
 38180.000000   3.9210 -46.4512   0.0000   0.0000
 38185.000000   4.2356 -46.5040   0.0000   0.0000
 38190.000000   3.9176 -41.3078   0.0000   0.0000
 38195.000000   4.4494 -43.4093   0.0000   0.0000
 38200.000000   4.2630 -43.7164   0.0000   0.0000
 38205.000000   4.4340 -43.5826   0.0000   0.0000
 38210.000000   4.4849 -44.3927   0.0000   0.0000
 38215.000000   4.1961 -44.9603   0.0000   0.0000
 38220.000000   3.9354 -42.1774   0.0000   0.0000
 38225.000000   3.7781 -39.4507   0.0000   0.0000
 38230.000000   3.5566 -39.2954   0.0000   0.0000
 38235.000000   3.8203 -40.8918   0.0000   0.0000
 38240.000000   4.4232 -40.8435   0.0000   0.0000
 38245.000000   3.7815 -34.2523   0.0000   0.0000
 38250.000000   3.8899 -46.5217   0.0000   0.0000
 38255.000000   4.1221 -46.6369   0.0000   0.0000
 38260.000000   4.2744 -42.2597   0.0000   0.0000
 38265.000000   4.7236 -42.5576   0.0000   0.0000
 38270.000000   4.3845 -45.5752   0.0000   0.0000
 38275.000000   4.1448 -39.5080   0.0000   0.0000
 38280.000000   4.1490 -45.0748   0.0000   0.0000
 38285.000000   4.6363 -40.1772   0.0000   0.0000
 38290.000000   4.1743 -36.0584   0.0000   0.0000
 38295.000000   4.2845 -46.1657   0.0000   0.0000
