#! FIELDS time dend en p.bias p.force2
 9670.000000   5.3936 -35.9009 -24.2714  20.2500
 9675.000000   4.6736 -35.9159 -21.0312  20.2500
 9680.000000   4.7562 -45.0299 -21.4029  20.2500
 9685.000000   5.1013 -42.9004 -22.9558  20.2500
 9690.000000   5.4077 -27.8938 -24.3347  20.2500
 9695.000000   4.1100 -42.9382 -18.4951  20.2500
 9700.000000   4.9253 -42.0245 -22.1640  20.2500
 9705.000000   4.3714 -44.9450 -19.6711  20.2500
 9710.000000   4.7532 -36.2210 -21.3895  20.2500
 9715.000000   4.6705 -39.5353 -21.0172  20.2500
 9720.000000   4.3533 -41.0780 -19.5898  20.2500
 9725.000000   4.8153 -41.9435 -21.6689  20.2500
 9730.000000   4.3709 -40.1459 -19.6690  20.2500
 9735.000000   4.7511 -45.0207 -21.3798  20.2500
 9740.000000   4.9132 -36.5526 -22.1093  20.2500
 9745.000000   4.6034 -41.4860 -20.7152  20.2500
 9750.000000   4.5051 -46.0983 -20.2728  20.2500
 9755.000000   4.6924 -44.5602 -21.1160  20.2500
 9760.000000   4.5475 -31.5320 -20.4639  20.2500
 9765.000000   4.8352 -37.2549 -21.7586  20.2500
 9770.000000   4.7018 -43.3049 -21.1582  20.2500
 9775.000000   4.5340 -36.1724 -20.4028  20.2500
 9780.000000   4.4840 -41.1219 -20.1782  20.2500
 9785.000000   5.0400 -38.3568 -22.6800  20.2500
 9790.000000   5.1035 -41.2298 -22.9657  20.2500
 9795.000000   5.0576 -34.3593 -22.7591  20.2500
 9800.000000   4.7214 -37.1989 -21.2464  20.2500
 9805.000000   4.4475 -37.7622 -20.0137  20.2500
 9810.000000   4.3179 -44.7133 -19.4307  20.2500
 9815.000000   4.5942 -41.6512 -20.6738  20.2500
 9820.000000   5.1687 -36.0505 -23.2592  20.2500
 9825.000000   4.9036 -43.4649 -22.0662  20.2500
 9830.000000   4.6285 -32.4755 -20.8283  20.2500
 9835.000000   4.3649 -39.8476 -19.6423  20.2500
 9840.000000   5.2373 -25.4259 -23.5678  20.2500
 9845.000000   5.2721 -21.5800 -23.7246  20.2500
 9850.000000   4.2093 -45.4821 -18.9416  20.2500
 9855.000000   4.4946 -43.0330 -20.2257  20.2500
 9860.000000   4.9131 -34.8439 -22.1088  20.2500
 9865.000000   5.0597 -29.7865 -22.7686  20.2500
 9870.000000   4.5404 -41.8991 -20.4316  20.2500
 9875.000000   5.5253 -36.3632 -24.8640  20.2500
 9880.000000   5.1114 -36.3694 -23.0011  20.2500
 9885.000000   4.3364 -43.1773 -19.5138  20.2500
 9890.000000   5.2288 -35.8264 -23.5294  20.2500
 9895.000000   4.8129 -40.3600 -21.6578  20.2500
 9900.000000   5.3335 -34.0969 -24.0006  20.2500
 9905.000000   4.8856 -38.5121 -21.9853  20.2500
 9910.000000   4.5307 -42.2963 -20.3883  20.2500
 9915.000000   4.5143 -42.3038 -20.3142  20.2500
 9920.000000   4.4295 -42.8332 -19.9328  20.2500
 9925.000000   4.9005 -39.4699 -22.0523  20.2500
 9930.000000   4.3896 -45.3211 -19.7534  20.2500
 9935.000000   4.6492 -45.7537 -20.9215  20.2500
 9940.000000   4.9681 -40.1970 -22.3565  20.2500
 9945.000000   4.6220 -45.6080 -20.7991  20.2500
 9950.000000   4.4992 -41.8277 -20.2465  20.2500
 9955.000000   4.0792 -42.1384 -18.3564  20.2500
 9960.000000   3.9722 -42.7334 -17.8747  20.2500
 9965.000000   4.2978 -40.3525 -19.3401  20.2500
 9970.000000   4.9832 -39.9473 -22.4243  20.2500
 9975.000000   5.0079 -40.0181 -22.5353  20.2500
 9980.000000   4.5859 -43.3419 -20.6364  20.2500
 9985.000000   5.1273 -40.9021 -23.0730  20.2500
 9990.000000   4.8960 -39.2159 -22.0322  20.2500
 9995.000000   4.8970 -41.0673 -22.0366  20.2500
 10000.000000   4.1582 -47.3290 -18.7117  20.2500
 10005.000000   4.9077 -39.6729 -22.0845  20.2500
 10010.000000   5.4590 -30.1106 -24.5653  20.2500
 10015.000000   4.9026 -43.9978 -22.0618  20.2500
 10020.000000   4.3507 -40.4255 -19.5781  20.2500
 10025.000000   4.8136 -41.4265 -21.6612  20.2500
 10030.000000   3.9859 -42.5335 -17.9365  20.2500
 10035.000000   4.6737 -41.1785 -21.0316  20.2500
 10040.000000   4.2846 -37.9966 -19.2806  20.2500
 10045.000000   4.6247 -41.8900 -20.8113  20.2500
 10050.000000   5.2609 -35.6615 -23.6739  20.2500
 10055.000000   4.8550 -39.2822 -21.8476  20.2500
 10060.000000   4.8722 -39.2108 -21.9249  20.2500
 10065.000000   4.8659 -36.5053 -21.8966  20.2500
 10070.000000   4.4067 -42.2277 -19.8301  20.2500
 10075.000000   4.8989 -37.1425 -22.0452  20.2500
 10080.000000   4.4406 -37.0250 -19.9826  20.2500
 10085.000000   4.9833 -37.3615 -22.4250  20.2500
 10090.000000   4.6046 -44.4301 -20.7205  20.2500
 10095.000000   4.6824 -45.2079 -21.0709  20.2500
 10100.000000   4.7852 -44.9710 -21.5333  20.2500
 10105.000000   5.0926 -39.3058 -22.9168  20.2500
 10110.000000   4.8766 -37.5380 -21.9445  20.2500
 10115.000000   5.4614 -29.7388 -24.5762  20.2500
 10120.000000   5.2270 -38.3320 -23.5215  20.2500
 10125.000000   4.5266 -36.7777 -20.3698  20.2500
 10130.000000   5.0303 -37.1007 -22.6364  20.2500
 10135.000000   4.7492 -35.1762 -21.3712  20.2500
 10140.000000   4.8132 -44.8057 -21.6593  20.2500
 10145.000000   4.9861 -39.2577 -22.4373  20.2500
 10150.000000   4.1740 -36.8329 -18.7830  20.2500
 10155.000000   4.7141 -36.6232 -21.2133  20.2500
 10160.000000   5.3036 -38.4141 -23.8661  20.2500
 10165.000000   3.9865 -39.2238 -17.9393  20.2500
 10170.000000   4.7173 -37.9904 -21.2276  20.2500
 10175.000000   4.4793 -34.7064 -20.1568  20.2500
 10180.000000   4.2621 -43.4959 -19.1793  20.2500
 10185.000000   5.0592 -28.7149 -22.7665  20.2500
 10190.000000   4.7810 -41.9729 -21.5145  20.2500
 10195.000000   4.6639 -40.9782 -20.9876  20.2500
 10200.000000   4.4679 -35.8689 -20.1054  20.2500
 10205.000000   4.9837 -35.3083 -22.4265  20.2500
 10210.000000   4.5974 -44.7053 -20.6883  20.2500
 10215.000000   4.5761 -42.8898 -20.5926  20.2500
 10220.000000   4.3569 -39.0285 -19.6061  20.2500
 10225.000000   4.9419 -31.5433 -22.2387  20.2500
 10230.000000   5.1947 -39.3759 -23.3761  20.2500
 10235.000000   4.3590 -43.8060 -19.6157  20.2500
 10240.000000   4.9797 -31.6221 -22.4088  20.2500
 10245.000000   4.3027 -34.8320 -19.3623  20.2500
 10250.000000   5.2958 -31.8047 -23.8312  20.2500
 10255.000000   4.0752 -44.0403 -18.3385  20.2500
 10260.000000   3.8145 -48.3919 -17.1653  20.2500
 10265.000000   4.7537 -36.5932 -21.3917  20.2500
 10270.000000   4.9950 -44.0676 -22.4774  20.2500
 10275.000000   4.3599 -45.1342 -19.6195  20.2500
 10280.000000   4.2845 -39.7598 -19.2802  20.2500
 10285.000000   4.6371 -42.6002 -20.8669  20.2500
 10290.000000   4.9525 -39.3728 -22.2860  20.2500
 10295.000000   4.9644 -33.6166 -22.3400  20.2500
 10300.000000   4.5608 -38.0065 -20.5237  20.2500
 10305.000000   4.2574 -37.1915 -19.1584  20.2500
 10310.000000   4.8451 -34.5157 -21.8028  20.2500
 10315.000000   5.8604 -24.0132 -26.3717  20.2500
 10320.000000   5.2043 -35.0808 -23.4194  20.2500
 10325.000000   4.6041 -42.8614 -20.7183  20.2500
 10330.000000   5.3434 -25.1914 -24.0454  20.2500
 10335.000000   4.3754 -34.6219 -19.6892  20.2500
 10340.000000   4.5646 -43.5673 -20.5408  20.2500
 10345.000000   4.7401 -34.4740 -21.3303  20.2500
 10350.000000   4.9109 -41.9368 -22.0991  20.2500
 10355.000000   4.5599 -41.0403 -20.5196  20.2500
 10360.000000   4.0588 -47.4523 -18.2645  20.2500
 10365.000000   5.0407 -20.4033 -22.6830  20.2500
 10370.000000   4.0441 -45.1900 -18.1983  20.2500
 10375.000000   4.6616 -39.6702 -20.9772  20.2500
 10380.000000   4.9858 -43.9433 -22.4362  20.2500
 10385.000000   4.4392 -38.7008 -19.9765  20.2500
 10390.000000   4.4664 -45.6037 -20.0988  20.2500
 10395.000000   4.9765 -35.0413 -22.3940  20.2500
 10400.000000   4.8970 -32.2007 -22.0366  20.2500
 10405.000000   4.5222 -48.4186 -20.3498  20.2500
 10410.000000   4.7947 -34.4813 -21.5763  20.2500
 10415.000000   5.2611 -36.4036 -23.6748  20.2500
 10420.000000   5.1107 -27.9766 -22.9980  20.2500
 10425.000000   4.3468 -33.2265 -19.5604  20.2500
 10430.000000   4.7660 -37.1344 -21.4468  20.2500
 10435.000000   4.3869 -34.7978 -19.7411  20.2500
 10440.000000   4.5700 -43.4804 -20.5650  20.2500
 10445.000000   4.8353 -28.8496 -21.7587  20.2500
 10450.000000   4.3935 -40.8508 -19.7708  20.2500
 10455.000000   4.8109 -45.5010 -21.6492  20.2500
 10460.000000   4.6831 -35.6258 -21.0739  20.2500
 10465.000000   4.8615 -43.2835 -21.8768  20.2500
 10470.000000   4.9000 -42.4040 -22.0501  20.2500
 10475.000000   3.8740 -42.7446 -17.4330  20.2500
 10480.000000   4.8983 -40.2038 -22.0422  20.2500
 10485.000000   4.8641 -41.1428 -21.8883  20.2500
 10490.000000   5.5532 -33.9589 -24.9894  20.2500
 10495.000000   5.1175 -39.6375 -23.0286  20.2500
 10500.000000   5.0818 -26.2894 -22.8680  20.2500
 10505.000000   4.6917 -43.4978 -21.1128  20.2500
 10510.000000   6.0091 -11.7375 -27.0411  20.2500
 10515.000000   7.0368 -18.6090 -31.6655  20.2500
 10520.000000   6.7609 -14.2432 -30.4241  20.2500
 10525.000000   4.8245 -29.3065 -21.7103  20.2500
 10530.000000   4.7734 -40.0330 -21.4805  20.2500
 10535.000000   5.1009 -34.2629 -22.9540  20.2500
 10540.000000   6.2512 -20.4099 -28.1303  20.2500
 10545.000000   6.6288 -21.2253 -29.8297  20.2500
 10550.000000   4.8709 -36.6248 -21.9190  20.2500
 10555.000000   4.5253 -39.0924 -20.3638  20.2500
 10560.000000   4.3815 -38.0852 -19.7166  20.2500
 10565.000000   4.6016 -41.0157 -20.7071  20.2500
 10570.000000   4.9972 -42.0731 -22.4872  20.2500
 10575.000000   4.4716 -40.9607 -20.1220  20.2500
 10580.000000   4.8586 -34.6326 -21.8635  20.2500
 10585.000000   6.2349 -26.4829 -28.0568  20.2500
 10590.000000   3.9320 -40.2171 -17.6941  20.2500
 10595.000000   4.6657 -39.7571 -20.9959  20.2500
 10600.000000   5.2039 -32.0829 -23.4177  20.2500
 10605.000000   5.7800 -22.5562 -26.0101  20.2500
 10610.000000   4.4178 -41.0384 -19.8801  20.2500
 10615.000000   4.8506 -36.4295 -21.8278  20.2500
 10620.000000   4.8342 -30.3085 -21.7537  20.2500
 10625.000000   4.6245 -37.9957 -20.8104  20.2500
 10630.000000   4.7133 -44.4804 -21.2098  20.2500
 10635.000000   4.2866 -30.6614 -19.2895  20.2500
 10640.000000   4.9568 -38.6348 -22.3056  20.2500
 10645.000000   5.6006 -21.5590 -25.2027  20.2500
 10650.000000   5.4964 -29.2006 -24.7336  20.2500
 10655.000000   4.5300 -34.5490 -20.3850  20.2500
 10660.000000   5.0266 -34.6515 -22.6197  20.2500
 10665.000000   4.8721 -41.2425 -21.9243  20.2500
 10670.000000   5.0624 -36.5905 -22.7809  20.2500
 10675.000000   4.2233 -40.7808 -19.0047  20.2500
 10680.000000   5.1818 -32.1970 -23.3183  20.2500
 10685.000000   5.1356 -44.4824 -23.1100  20.2500
 10690.000000   4.2771 -36.9672 -19.2469  20.2500
 10695.000000   5.3904 -30.5666 -24.2568  20.2500
 10700.000000   4.4858 -38.1516 -20.1862  20.2500
 10705.000000   5.3768 -31.7521 -24.1958  20.2500
 10710.000000   4.8101 -29.3940 -21.6453  20.2500
 10715.000000   5.9540 -15.2425 -26.7928  20.2500
 10720.000000   4.6601 -39.5394 -20.9705  20.2500
 10725.000000   5.0996 -41.7033 -22.9482  20.2500
 10730.000000   4.3128 -48.5872 -19.4076  20.2500
 10735.000000   4.8835 -38.4353 -21.9757  20.2500
 10740.000000   5.5900 -27.4933 -25.1550  20.2500
 10745.000000   4.8662 -39.5424 -21.8978  20.2500
 10750.000000   4.9707 -33.1738 -22.3681  20.2500
 10755.000000   4.8581 -41.8300 -21.8614  20.2500
 10760.000000   4.1146 -40.2182 -18.5156  20.2500
 10765.000000   4.6810 -46.7985 -21.0645  20.2500
 10770.000000   4.1759 -42.0499 -18.7914  20.2500
 10775.000000   4.4836 -37.1680 -20.1760  20.2500
 10780.000000   4.5956 -40.0778 -20.6802  20.2500
 10785.000000   4.6632 -44.1913 -20.9843  20.2500
 10790.000000   5.1033 -33.8315 -22.9649  20.2500
 10795.000000   4.4362 -35.9190 -19.9631  20.2500
 10800.000000   5.2094 -26.4849 -23.4423  20.2500
 10805.000000   4.8924 -41.3928 -22.0160  20.2500
 10810.000000   5.1083 -37.3621 -22.9874  20.2500
 10815.000000   5.1724 -40.3138 -23.2758  20.2500
 10820.000000   4.1909 -41.0541 -18.8590  20.2500
 10825.000000   4.7158 -39.5673 -21.2210  20.2500
 10830.000000   4.6154 -32.4577 -20.7695  20.2500
 10835.000000   5.4277 -35.4314 -24.4248  20.2500
 10840.000000   6.0227 -22.8624 -27.1019  20.2500
 10845.000000   6.8249 -22.4786 -30.7119  20.2500
 10850.000000   6.3204 -13.5403 -28.4420  20.2500
 10855.000000   4.7056 -38.8313 -21.1754  20.2500
 10860.000000   6.4801 -21.8688 -29.1607  20.2500
 10865.000000   5.5146 -23.0774 -24.8158  20.2500
 10870.000000   4.6141 -29.5521 -20.7636  20.2500
 10875.000000   4.5193 -43.3550 -20.3369  20.2500
 10880.000000   6.7575 -19.5548 -30.4088  20.2500
 10885.000000   5.1498 -25.0334 -23.1743  20.2500
 10890.000000   5.0500 -41.7829 -22.7252  20.2500
 10895.000000   4.6774 -43.1063 -21.0484  20.2500
 10900.000000   4.2041 -37.1942 -18.9185  20.2500
 10905.000000   4.1404 -44.6046 -18.6319  20.2500
 10910.000000   4.4019 -43.2182 -19.8087  20.2500
 10915.000000   4.5736 -40.6316 -20.5812  20.2500
 10920.000000   4.6182 -38.5603 -20.7818  20.2500
 10925.000000   4.2208 -45.9540 -18.9937  20.2500
 10930.000000   4.5312 -44.6022 -20.3903  20.2500
 10935.000000   4.8740 -41.5525 -21.9328  20.2500
 10940.000000   6.1715 -18.2453 -27.7717  20.2500
 10945.000000   4.4344 -44.0012 -19.9546  20.2500
 10950.000000   5.1624 -32.7017 -23.2310  20.2500
 10955.000000   4.4870 -40.5843 -20.1914  20.2500
 10960.000000   4.9401 -38.3670 -22.2306  20.2500
 10965.000000   5.1853 -35.4089 -23.3340  20.2500
 10970.000000   5.2474 -37.2816 -23.6134  20.2500
 10975.000000   4.4778 -38.7057 -20.1503  20.2500
 10980.000000   4.4984 -43.2639 -20.2430  20.2500
 10985.000000   4.8180 -25.9374 -21.6812  20.2500
 10990.000000   4.9610 -37.8424 -22.3246  20.2500
 10995.000000   4.5562 -43.2561 -20.5028  20.2500
 11000.000000   4.3573 -43.0825 -19.6077  20.2500
 11005.000000   4.6348 -33.6112 -20.8568  20.2500
 11010.000000   4.5643 -33.8938 -20.5396  20.2500
 11015.000000   4.8821 -32.1679 -21.9692  20.2500
 11020.000000   5.0685 -41.5730 -22.8081  20.2500
 11025.000000   4.8260 -37.6911 -21.7171  20.2500
 11030.000000   5.1911 -26.2090 -23.3599  20.2500
 11035.000000   4.5263 -43.3116 -20.3682  20.2500
 11040.000000   5.2177 -32.2223 -23.4798  20.2500
 11045.000000   4.9498 -42.5173 -22.2743  20.2500
 11050.000000   4.8281 -36.5538 -21.7263  20.2500
 11055.000000   5.1514 -34.8281 -23.1815  20.2500
 11060.000000   4.8941 -37.4866 -22.0236  20.2500
 11065.000000   5.9456 -23.6818 -26.7552  20.2500
 11070.000000   6.2484 -20.4298 -28.1177  20.2500
 11075.000000   4.8616 -35.2717 -21.8772  20.2500
 11080.000000   4.0444 -44.1079 -18.1997  20.2500
 11085.000000   4.7752 -40.2289 -21.4885  20.2500
 11090.000000   4.8784 -46.6227 -21.9526  20.2500
 11095.000000   4.4910 -39.6462 -20.2097  20.2500
 11100.000000   4.7224 -44.3107 -21.2510  20.2500
 11105.000000   4.9142 -42.2511 -22.1137  20.2500
 11110.000000   4.8538 -36.5704 -21.8420  20.2500
 11115.000000   4.5220 -36.4254 -20.3488  20.2500
 11120.000000   5.3406 -29.5583 -24.0328  20.2500
 11125.000000   4.9466 -27.8762 -22.2595  20.2500
 11130.000000   4.7545 -41.1850 -21.3954  20.2500
 11135.000000   4.6816 -36.2197 -21.0673  20.2500
 11140.000000   4.1462 -38.5782 -18.6580  20.2500
 11145.000000   4.3667 -29.7961 -19.6503  20.2500
 11150.000000   5.0103 -42.0421 -22.5465  20.2500
 11155.000000   4.6786 -41.7924 -21.0535  20.2500
 11160.000000   5.0405 -35.4501 -22.6821  20.2500
 11165.000000   7.2687 -11.7412 -32.7090  20.2500
 11170.000000   6.3411 -27.9382 -28.5347  20.2500
 11175.000000   4.9029 -41.4650 -22.0630  20.2500
 11180.000000   5.7392 -29.8148 -25.8265  20.2500
 11185.000000   4.5832 -45.5701 -20.6244  20.2500
 11190.000000   5.2822 -31.2191 -23.7700  20.2500
 11195.000000   4.5817 -42.9903 -20.6175  20.2500
 11200.000000   3.6452 -35.3808 -16.4033  20.2500
 11205.000000   5.4685 -25.9506 -24.6081  20.2500
 11210.000000   5.2458 -40.9945 -23.6062  20.2500
 11215.000000   5.1751 -28.2957 -23.2881  20.2500
 11220.000000   4.8856 -37.8343 -21.9853  20.2500
 11225.000000   4.3842 -44.3507 -19.7291  20.2500
 11230.000000   4.2200 -38.2426 -18.9901  20.2500
 11235.000000   4.8940 -43.3277 -22.0232  20.2500
 11240.000000   4.8486 -35.0714 -21.8188  20.2500
 11245.000000   4.4263 -34.4909 -19.9183  20.2500
 11250.000000   4.5932 -38.4996 -20.6693  20.2500
 11255.000000   4.8228 -24.5763 -21.7024  20.2500
 11260.000000   4.7955 -44.0021 -21.5795  20.2500
 11265.000000   4.8964 -36.5180 -22.0336  20.2500
 11270.000000   4.7422 -42.6998 -21.3399  20.2500
 11275.000000   4.7258 -42.4545 -21.2662  20.2500
 11280.000000   5.0054 -42.0097 -22.5242  20.2500
 11285.000000   4.9607 -33.9854 -22.3232  20.2500
 11290.000000   4.6369 -38.0139 -20.8661  20.2500
 11295.000000   5.2899 -35.5662 -23.8047  20.2500
 11300.000000   5.0878 -29.1615 -22.8949  20.2500
 11305.000000   4.2592 -37.3472 -19.1666  20.2500
 11310.000000   4.9136 -39.0341 -22.1113  20.2500
 11315.000000   4.5075 -41.0926 -20.2839  20.2500
 11320.000000   4.8647 -29.3968 -21.8912  20.2500
 11325.000000   4.6079 -45.6251 -20.7355  20.2500
 11330.000000   5.3337 -30.1602 -24.0016  20.2500
 11335.000000   5.8401 -21.6557 -26.2805  20.2500
 11340.000000   5.7041 -24.5643 -25.6684  20.2500
 11345.000000   5.0841 -30.5762 -22.8783  20.2500
 11350.000000   5.9283 -22.7374 -26.6772  20.2500
 11355.000000   6.5142 -14.0761 -29.3137  20.2500
 11360.000000   6.7672 -22.2276 -30.4524  20.2500
 11365.000000   5.1581 -27.9304 -23.2113  20.2500
 11370.000000   6.1209 -24.3804 -27.5442  20.2500
 11375.000000   4.7344 -38.1907 -21.3048  20.2500
 11380.000000   5.1093 -38.8565 -22.9918  20.2500
 11385.000000   4.4437 -43.0941 -19.9968  20.2500
 11390.000000   4.5053 -37.8307 -20.2739  20.2500
 11395.000000   5.0628 -30.6013 -22.7827  20.2500
 11400.000000   4.5229 -35.6928 -20.3532  20.2500
 11405.000000   4.5540 -39.2857 -20.4928  20.2500
 11410.000000   4.8891 -40.5282 -22.0007  20.2500
 11415.000000   6.3746 -22.3955 -28.6856  20.2500
 11420.000000   6.1778 -19.4920 -27.8002  20.2500
 11425.000000   7.3484 -13.1170 -33.0678  20.2500
 11430.000000   5.0966 -31.8549 -22.9349  20.2500
 11435.000000   5.5200 -31.3891 -24.8402  20.2500
 11440.000000   5.5412 -18.6371 -24.9352  20.2500
 11445.000000   5.8887 -25.3978 -26.4991  20.2500
 11450.000000   4.7621 -47.1812 -21.4294  20.2500
 11455.000000   4.7983 -37.6967 -21.5924  20.2500
 11460.000000   5.1038 -38.2646 -22.9672  20.2500
 11465.000000   4.8194 -28.2819 -21.6874  20.2500
 11470.000000   4.8868 -40.7429 -21.9905  20.2500
 11475.000000   4.4983 -41.0631 -20.2424  20.2500
 11480.000000   4.4971 -43.6378 -20.2370  20.2500
 11485.000000   4.9535 -39.5775 -22.2908  20.2500
 11490.000000   4.4573 -40.6883 -20.0581  20.2500
 11495.000000   5.0158 -41.3854 -22.5713  20.2500
 11500.000000   5.2227 -33.3022 -23.5021  20.2500
 11505.000000   4.6828 -38.2639 -21.0728  20.2500
 11510.000000   4.9860 -42.7021 -22.4371  20.2500
 11515.000000   4.4238 -42.9669 -19.9072  20.2500
 11520.000000   4.6964 -41.9600 -21.1339  20.2500
 11525.000000   4.9320 -36.0207 -22.1942  20.2500
 11530.000000   4.8391 -39.7667 -21.7759  20.2500
 11535.000000   4.7583 -39.4891 -21.4124  20.2500
 11540.000000   4.4011 -44.8794 -19.8051  20.2500
 11545.000000   4.6487 -46.6259 -20.9193  20.2500
 11550.000000   5.3600 -37.0863 -24.1198  20.2500
 11555.000000   4.4004 -43.0395 -19.8019  20.2500
 11560.000000   4.8768 -43.4240 -21.9455  20.2500
 11565.000000   4.0956 -45.1772 -18.4300  20.2500
 11570.000000   4.8033 -42.7787 -21.6149  20.2500
 11575.000000   4.6862 -43.1719 -21.0880  20.2500
 11580.000000   4.4141 -45.1570 -19.8635  20.2500
 11585.000000   4.7987 -29.0287 -21.5943  20.2500
 11590.000000   4.5821 -44.9531 -20.6193  20.2500
 11595.000000   5.0264 -36.8921 -22.6190  20.2500
 11600.000000   4.6549 -39.3289 -20.9471  20.2500
 11605.000000   4.9444 -40.2567 -22.2500  20.2500
 11610.000000   4.5188 -33.7882 -20.3348  20.2500
 11615.000000   4.4945 -37.1693 -20.2253  20.2500
 11620.000000   4.1872 -41.4114 -18.8422  20.2500
 11625.000000   5.1056 -33.9654 -22.9752  20.2500
 11630.000000   5.6263 -30.1240 -25.3183  20.2500
 11635.000000   4.6933 -44.6225 -21.1201  20.2500
 11640.000000   4.9598 -41.6636 -22.3192  20.2500
 11645.000000   4.5906 -42.0528 -20.6578  20.2500
 11650.000000   4.9427 -40.1370 -22.2420  20.2500
 11655.000000   4.1037 -43.2195 -18.4668  20.2500
 11660.000000   4.7302 -42.9598 -21.2860  20.2500
 11665.000000   4.6800 -42.0031 -21.0600  20.2500
 11670.000000   4.7707 -42.8537 -21.4682  20.2500
 11675.000000   5.2325 -34.9057 -23.5463  20.2500
 11680.000000   4.8942 -36.7668 -22.0241  20.2500
 11685.000000   4.6743 -43.1288 -21.0342  20.2500
 11690.000000   5.7027 -32.0399 -25.6623  20.2500
 11695.000000   4.5370 -35.3864 -20.4167  20.2500
 11700.000000   4.2896 -44.6520 -19.3031  20.2500
 11705.000000   4.2178 -35.8292 -18.9800  20.2500
 11710.000000   4.6121 -38.8875 -20.7546  20.2500
 11715.000000   4.5856 -36.3740 -20.6351  20.2500
 11720.000000   4.4370 -41.6563 -19.9664  20.2500
 11725.000000   4.5916 -43.3270 -20.6624  20.2500
 11730.000000   4.5088 -38.2222 -20.2897  20.2500
 11735.000000   4.2302 -47.8537 -19.0357  20.2500
 11740.000000   4.6584 -48.0881 -20.9627  20.2500
 11745.000000   4.6899 -43.1174 -21.1046  20.2500
 11750.000000   4.6618 -44.2732 -20.9781  20.2500
 11755.000000   4.8476 -39.9804 -21.8143  20.2500
 11760.000000   4.3981 -45.4749 -19.7913  20.2500
 11765.000000   4.0868 -40.9055 -18.3907  20.2500
 11770.000000   4.5784 -33.3066 -20.6026  20.2500
 11775.000000   5.3254 -31.9364 -23.9644  20.2500
 11780.000000   5.0091 -40.6665 -22.5408  20.2500
 11785.000000   4.1360 -34.6563 -18.6122  20.2500
 11790.000000   4.9424 -44.7521 -22.2407  20.2500
 11795.000000   4.6426 -43.1420 -20.8919  20.2500
 11800.000000   4.4647 -40.6588 -20.0910  20.2500
 11805.000000   4.7176 -40.9257 -21.2293  20.2500
 11810.000000   4.9765 -36.7499 -22.3943  20.2500
 11815.000000   4.5703 -42.6339 -20.5662  20.2500
 11820.000000   4.5768 -42.5117 -20.5958  20.2500
 11825.000000   5.1328 -31.9786 -23.0975  20.2500
 11830.000000   4.7449 -31.0578 -21.3519  20.2500
 11835.000000   4.5238 -45.3408 -20.3572  20.2500
 11840.000000   4.7809 -46.2116 -21.5142  20.2500
 11845.000000   4.6630 -40.0248 -20.9836  20.2500
 11850.000000   5.0759 -34.0553 -22.8414  20.2500
 11855.000000   4.5441 -36.0029 -20.4484  20.2500
 11860.000000   4.8323 -44.2208 -21.7454  20.2500
 11865.000000   4.9457 -40.7742 -22.2555  20.2500
 11870.000000   5.4831 -22.6774 -24.6741  20.2500
 11875.000000   4.4266 -36.2515 -19.9195  20.2500
 11880.000000   4.3499 -40.5641 -19.5744  20.2500
 11885.000000   4.7209 -40.3593 -21.2441  20.2500
 11890.000000   5.2326 -32.0357 -23.5468  20.2500
 11895.000000   4.8042 -42.2059 -21.6189  20.2500
 11900.000000   4.4055 -30.5469 -19.8249  20.2500
 11905.000000   4.6911 -35.3647 -21.1098  20.2500
 11910.000000   5.0573 -40.1649 -22.7580  20.2500
 11915.000000   4.7259 -43.8669 -21.2664  20.2500
 11920.000000   5.2508 -34.0207 -23.6288  20.2500
 11925.000000   4.6744 -36.8840 -21.0349  20.2500
 11930.000000   5.8967 -26.9581 -26.5354  20.2500
 11935.000000   4.6452 -38.8549 -20.9035  20.2500
 11940.000000   5.0214 -36.1185 -22.5964  20.2500
 11945.000000   7.3073 -15.0385 -32.8830  20.2500
 11950.000000   4.9352 -40.9233 -22.2082  20.2500
 11955.000000   4.6373 -28.6478 -20.8679  20.2500
 11960.000000   4.8859 -34.0552 -21.9866  20.2500
 11965.000000   4.8527 -32.0282 -21.8373  20.2500
 11970.000000   5.9589 -29.4272 -26.8150  20.2500
 11975.000000   4.6172 -42.1194 -20.7776  20.2500
 11980.000000   3.8757 -39.3959 -17.4407  20.2500
 11985.000000   4.5623 -44.4433 -20.5305  20.2500
 11990.000000   4.7894 -42.9574 -21.5524  20.2500
 11995.000000   5.2547 -31.4881 -23.6459  20.2500
 12000.000000   4.6012 -44.1406 -20.7054  20.2500
 12005.000000   4.9280 -38.4192 -22.1758  20.2500
 12010.000000   5.3366 -34.4336 -24.0148  20.2500
 12015.000000   4.6731 -36.2309 -21.0290  20.2500
 12020.000000   4.7134 -43.1521 -21.2101  20.2500
 12025.000000   4.7146 -42.7159 -21.2159  20.2500
 12030.000000   4.8055 -34.2189 -21.6245  20.2500
 12035.000000   5.7937 -19.6226 -26.0718  20.2500
 12040.000000   5.1285 -36.6749 -23.0781  20.2500
 12045.000000   4.6185 -35.0852 -20.7833  20.2500
 12050.000000   4.9022 -43.4376 -22.0600  20.2500
 12055.000000   4.9049 -35.9895 -22.0723  20.2500
 12060.000000   5.1306 -40.5572 -23.0878  20.2500
 12065.000000   4.6232 -40.7664 -20.8044  20.2500
 12070.000000   3.9564 -42.9417 -17.8040  20.2500
 12075.000000   5.0195 -38.5311 -22.5876  20.2500
