#! FIELDS time d1 ff bb.bias bb.ff_bias metad.bias metad.work F.bias F.force2
 171.000000 22.100525 129.209356 129.209356 129.209356 0.982341 3.026094 11.050262 0.250000
 172.000000 14.866824 124.822705 124.822705 124.822705 0.835327 3.026094 7.433412 0.250000
 173.000000 19.894086 0.219627 0.219627 0.219627 1.637213 3.026094 9.947043 0.250000
 174.000000 21.952052 108.867412 108.867412 108.867412 1.036284 3.026094 10.976026 0.250000
 175.000000 20.166852 0.575526 0.575526 0.575526 1.588733 3.026094 10.083426 0.250000
 176.000000 16.321074 108.156806 108.156806 108.156806 1.145125 3.100465 8.160537 0.250000
 177.000000 16.011808 114.972063 114.972063 114.972063 1.061632 3.100465 8.005904 0.250000
 178.000000 8.295228 79.632122 79.632122 79.632122 0.720891 3.100465 4.147614 0.250000
 179.000000 7.773937 148.141989 148.141989 148.141989 0.620236 3.100465 3.886968 0.250000
 180.000000 10.026913 0.014409 0.014409 0.014409 0.958678 3.100465 5.013457 0.250000
 181.000000 8.532938 56.601914 56.601914 56.601914 0.834298 3.184103 4.266469 0.250000
 182.000000 9.161978 16.498358 16.498358 16.498358 0.944530 3.184103 4.580989 0.250000
 183.000000 8.992153 24.616368 24.616368 24.616368 0.917443 3.184103 4.496077 0.250000
 184.000000 17.326801 76.722272 76.722272 76.722272 1.444275 3.184103 8.663400 0.250000
 185.000000 16.313441 108.343952 108.343952 108.343952 1.146515 3.184103 8.156720 0.250000
 186.000000 23.391733 412.616846 412.616846 412.616846 0.584616 3.264863 11.695867 0.250000
 187.000000 8.849340 32.924971 32.924971 32.924971 0.893991 3.264863 4.424670 0.250000
 188.000000 20.112700 0.259784 0.259784 0.259784 1.699291 3.264863 10.056350 0.250000
 189.000000 19.670478 2.030930 2.030930 2.030930 1.771984 3.264863 9.835239 0.250000
 190.000000 20.194837 0.789103 0.789103 0.789103 1.681564 3.264863 10.097419 0.250000
 191.000000 19.380503 6.754001 6.754001 6.754001 1.867307 3.337958 9.690251 0.250000
 192.000000 21.099550 29.789998 29.789998 29.789998 1.486558 3.337958 10.549775 0.250000
 193.000000 17.976240 52.112817 52.112817 52.112817 1.728453 3.337958 8.988120 0.250000
 194.000000 19.267819 9.209190 9.209190 9.209190 1.871402 3.337958 9.633910 0.250000
 195.000000 19.920196 0.125347 0.125347 0.125347 1.808320 3.337958 9.960098 0.250000
 196.000000 18.867050 20.184107 20.184107 20.184107 1.928231 3.409347 9.433525 0.250000
 197.000000 19.724067 1.439901 1.439901 1.439901 1.908279 3.409347 9.862034 0.250000
 198.000000 20.252193 1.336996 1.336996 1.336996 1.812333 3.409347 10.126097 0.250000
 199.000000 19.868925 0.334664 0.334664 0.334664 1.888090 3.409347 9.934463 0.250000
 200.000000 21.196389 35.886456 35.886456 35.886456 1.514224 3.409347 10.598194 0.250000
 201.000000 19.938494 0.074731 0.074731 0.074731 1.943031 3.484758 9.969247 0.250000
 202.000000 18.968436 17.118104 17.118104 17.118104 1.985491 3.484758 9.484218 0.250000
 203.000000 18.980281 16.771449 16.771449 16.771449 1.986321 3.484758 9.490141 0.250000
 204.000000 20.770850 13.787005 13.787005 13.787005 1.739530 3.484758 10.385425 0.250000
 205.000000 21.570345 66.025709 66.025709 66.025709 1.441335 3.484758 10.785173 0.250000
 206.000000 22.092257 128.019089 128.019089 128.019089 1.295474 3.561200 11.046128 0.250000
 207.000000 15.759433 119.299139 119.299139 119.299139 1.129922 3.561200 7.879717 0.250000
 208.000000 19.660012 2.157306 2.157306 2.157306 2.035187 3.561200 9.830006 0.250000
 209.000000 21.028136 25.711974 25.711974 25.711974 1.726381 3.561200 10.514068 0.250000
 210.000000 19.600465 2.942547 2.942547 2.942547 2.039230 3.561200 9.800233 0.250000
 211.000000 20.070958 0.102136 0.102136 0.102136 2.051240 3.629582 10.035479 0.250000
 212.000000 18.468941 33.625759 33.625759 33.625759 2.020089 3.629582 9.234470 0.250000
 213.000000 17.372239 75.058601 75.058601 75.058601 1.700312 3.629582 8.686120 0.250000
 214.000000 18.054426 49.112809 49.112809 49.112809 1.918763 3.629582 9.027213 0.250000
 215.000000 18.052413 49.189884 49.189884 49.189884 1.918200 3.629582 9.026207 0.250000
 216.000000 20.612404 8.447604 8.447604 8.447604 1.963834 3.699523 10.306202 0.250000
